Source File,TF-IDF Vector Index
clean_no_stopwords_BBC.xlsx,663
clean_no_stopwords_BBC.xlsx,664
clean_no_stopwords_BBC.xlsx,665
clean_no_stopwords_BBC.xlsx,666
clean_no_stopwords_BBC.xlsx,667
clean_no_stopwords_BBC.xlsx,668
clean_no_stopwords_BBC.xlsx,669
clean_no_stopwords_BBC.xlsx,670
clean_no_stopwords_BBC.xlsx,671
clean_no_stopwords_BBC.xlsx,672
clean_no_stopwords_BBC.xlsx,673
clean_no_stopwords_BBC.xlsx,674
clean_no_stopwords_BBC.xlsx,675
clean_no_stopwords_BBC.xlsx,676
clean_no_stopwords_BBC.xlsx,677
clean_no_stopwords_BBC.xlsx,678
clean_no_stopwords_BBC.xlsx,679
clean_no_stopwords_BBC.xlsx,680
clean_no_stopwords_BBC.xlsx,681
clean_no_stopwords_BBC.xlsx,682
clean_no_stopwords_BBC.xlsx,683
clean_no_stopwords_BBC.xlsx,684
clean_no_stopwords_BBC.xlsx,685
clean_no_stopwords_BBC.xlsx,686
clean_no_stopwords_BBC.xlsx,687
clean_no_stopwords_BBC.xlsx,688
clean_no_stopwords_BBC.xlsx,689
clean_no_stopwords_BBC.xlsx,690
clean_no_stopwords_BBC.xlsx,691
clean_no_stopwords_BBC.xlsx,692
clean_no_stopwords_BBC.xlsx,693
clean_no_stopwords_BBC.xlsx,694
clean_no_stopwords_BBC.xlsx,695
clean_no_stopwords_BBC.xlsx,696
clean_no_stopwords_BBC.xlsx,697
clean_no_stopwords_BBC.xlsx,698
clean_no_stopwords_BBC.xlsx,699
clean_no_stopwords_BBC.xlsx,700
clean_no_stopwords_BBC.xlsx,701
clean_no_stopwords_BBC.xlsx,702
clean_no_stopwords_BBC.xlsx,703
clean_no_stopwords_BBC.xlsx,704
clean_no_stopwords_BBC.xlsx,705
clean_no_stopwords_BBC.xlsx,706
clean_no_stopwords_BBC.xlsx,707
clean_no_stopwords_BBC.xlsx,708
clean_no_stopwords_BBC.xlsx,709
clean_no_stopwords_BBC.xlsx,710
clean_no_stopwords_BBC.xlsx,711
clean_no_stopwords_BBC.xlsx,712
clean_no_stopwords_BBC.xlsx,713
clean_no_stopwords_BBC.xlsx,714
clean_no_stopwords_BBC.xlsx,715
clean_no_stopwords_BBC.xlsx,716
clean_no_stopwords_BBC.xlsx,717
clean_no_stopwords_BBC.xlsx,718
clean_no_stopwords_BBC.xlsx,719
clean_no_stopwords_BBC.xlsx,720
clean_no_stopwords_BBC.xlsx,721
clean_no_stopwords_BBC.xlsx,722
clean_no_stopwords_BBC.xlsx,723
clean_no_stopwords_BBC.xlsx,724
clean_no_stopwords_BBC.xlsx,725
clean_no_stopwords_BBC.xlsx,726
clean_no_stopwords_BBC.xlsx,727
clean_no_stopwords_BBC.xlsx,728
clean_no_stopwords_BBC.xlsx,729
clean_no_stopwords_BBC.xlsx,730
clean_no_stopwords_BBC.xlsx,731
clean_no_stopwords_BBC.xlsx,732
clean_no_stopwords_BBC.xlsx,733
clean_no_stopwords_BBC.xlsx,734
clean_no_stopwords_BBC.xlsx,735
clean_no_stopwords_BBC.xlsx,736
clean_no_stopwords_BBC.xlsx,737
clean_no_stopwords_BBC.xlsx,738
clean_no_stopwords_BBC.xlsx,739
clean_no_stopwords_BBC.xlsx,740
clean_no_stopwords_BBC.xlsx,741
clean_no_stopwords_BBC.xlsx,742
clean_no_stopwords_BBC.xlsx,743
clean_no_stopwords_BBC.xlsx,744
clean_no_stopwords_BBC.xlsx,745
clean_no_stopwords_BBC.xlsx,746
clean_no_stopwords_BBC.xlsx,747
clean_no_stopwords_BBC.xlsx,748
clean_no_stopwords_BBC.xlsx,749
clean_no_stopwords_BBC.xlsx,750
clean_no_stopwords_BBC.xlsx,751
clean_no_stopwords_BBC.xlsx,752
clean_no_stopwords_BBC.xlsx,753
clean_no_stopwords_BBC.xlsx,754
clean_no_stopwords_BBC.xlsx,755
clean_no_stopwords_BBC.xlsx,756
clean_no_stopwords_BBC.xlsx,757
clean_no_stopwords_BBC.xlsx,758
clean_no_stopwords_BBC.xlsx,759
clean_no_stopwords_BBC.xlsx,760
clean_no_stopwords_BBC.xlsx,761
clean_no_stopwords_BBC.xlsx,762
clean_no_stopwords_BBC.xlsx,763
clean_no_stopwords_BBC.xlsx,764
clean_no_stopwords_BBC.xlsx,765
clean_no_stopwords_BBC.xlsx,766
clean_no_stopwords_BBC.xlsx,767
clean_no_stopwords_BBC.xlsx,768
clean_no_stopwords_BBC.xlsx,769
clean_no_stopwords_BBC.xlsx,770
clean_no_stopwords_BBC.xlsx,771
clean_no_stopwords_BBC.xlsx,772
clean_no_stopwords_BBC.xlsx,773
clean_no_stopwords_BBC.xlsx,774
clean_no_stopwords_BBC.xlsx,775
clean_no_stopwords_BBC.xlsx,776
clean_no_stopwords_BBC.xlsx,777
clean_no_stopwords_BBC.xlsx,778
clean_no_stopwords_BBC.xlsx,779
clean_no_stopwords_BBC.xlsx,780
clean_no_stopwords_BBC.xlsx,781
clean_no_stopwords_BBC.xlsx,782
clean_no_stopwords_BBC.xlsx,783
clean_no_stopwords_BBC.xlsx,784
clean_no_stopwords_BBC.xlsx,785
clean_no_stopwords_BBC.xlsx,786
clean_no_stopwords_BBC.xlsx,787
clean_no_stopwords_BBC.xlsx,788
clean_no_stopwords_BBC.xlsx,789
clean_no_stopwords_BBC.xlsx,790
clean_no_stopwords_BBC.xlsx,791
clean_no_stopwords_BBC.xlsx,792
clean_no_stopwords_BBC.xlsx,793
clean_no_stopwords_BBC.xlsx,794
clean_no_stopwords_BBC.xlsx,795
clean_no_stopwords_BBC.xlsx,796
clean_no_stopwords_BBC.xlsx,797
clean_no_stopwords_BBC.xlsx,798
clean_no_stopwords_BBC.xlsx,799
clean_no_stopwords_BBC.xlsx,800
clean_no_stopwords_BBC.xlsx,801
clean_no_stopwords_BBC.xlsx,802
clean_no_stopwords_BBC.xlsx,803
clean_no_stopwords_BBC.xlsx,804
clean_no_stopwords_BBC.xlsx,805
clean_no_stopwords_BBC.xlsx,806
clean_no_stopwords_BBC.xlsx,807
clean_no_stopwords_BBC.xlsx,808
clean_no_stopwords_BBC.xlsx,809
clean_no_stopwords_BBC.xlsx,810
clean_no_stopwords_BBC.xlsx,811
clean_no_stopwords_BBC.xlsx,812
clean_no_stopwords_BBC.xlsx,813
clean_no_stopwords_BBC.xlsx,814
clean_no_stopwords_BBC.xlsx,815
clean_no_stopwords_BBC.xlsx,816
clean_no_stopwords_BBC.xlsx,817
clean_no_stopwords_BBC.xlsx,818
clean_no_stopwords_BBC.xlsx,819
clean_no_stopwords_BBC.xlsx,820
clean_no_stopwords_BBC.xlsx,821
clean_no_stopwords_BBC.xlsx,822
clean_no_stopwords_BBC.xlsx,823
clean_no_stopwords_BBC.xlsx,824
clean_no_stopwords_BBC.xlsx,825
clean_no_stopwords_BBC.xlsx,826
clean_no_stopwords_BBC.xlsx,827
clean_no_stopwords_BBC.xlsx,828
clean_no_stopwords_BBC.xlsx,829
clean_no_stopwords_BBC.xlsx,830
clean_no_stopwords_BBC.xlsx,831
clean_no_stopwords_BBC.xlsx,832
clean_no_stopwords_BBC.xlsx,833
clean_no_stopwords_BBC.xlsx,834
clean_no_stopwords_BBC.xlsx,835
clean_no_stopwords_BBC.xlsx,836
clean_no_stopwords_BBC.xlsx,837
clean_no_stopwords_BBC.xlsx,838
clean_no_stopwords_BBC.xlsx,839
clean_no_stopwords_BBC.xlsx,840
clean_no_stopwords_BBC.xlsx,841
clean_no_stopwords_BBC.xlsx,842
clean_no_stopwords_BBC.xlsx,843
clean_no_stopwords_BBC.xlsx,844
clean_no_stopwords_BBC.xlsx,845
clean_no_stopwords_BBC.xlsx,846
clean_no_stopwords_BBC.xlsx,847
clean_no_stopwords_BBC.xlsx,848
clean_no_stopwords_BBC.xlsx,849
clean_no_stopwords_BBC.xlsx,850
clean_no_stopwords_BBC.xlsx,851
clean_no_stopwords_BBC.xlsx,852
clean_no_stopwords_BBC.xlsx,853
clean_no_stopwords_BBC.xlsx,854
clean_no_stopwords_BBC.xlsx,855
clean_no_stopwords_BBC.xlsx,856
clean_no_stopwords_BBC.xlsx,857
clean_no_stopwords_BBC.xlsx,858
clean_no_stopwords_BBC.xlsx,859
clean_no_stopwords_BBC.xlsx,860
clean_no_stopwords_BBC.xlsx,861
clean_no_stopwords_BBC.xlsx,862
clean_no_stopwords_BBC.xlsx,863
clean_no_stopwords_BBC.xlsx,864
clean_no_stopwords_BBC.xlsx,865
clean_no_stopwords_BBC.xlsx,866
clean_no_stopwords_BBC.xlsx,867
clean_no_stopwords_BBC.xlsx,868
clean_no_stopwords_BBC.xlsx,869
clean_no_stopwords_BBC.xlsx,870
clean_no_stopwords_BBC.xlsx,871
clean_no_stopwords_BBC.xlsx,872
clean_no_stopwords_BBC.xlsx,873
clean_no_stopwords_BBC.xlsx,874
clean_no_stopwords_BBC.xlsx,875
clean_no_stopwords_BBC.xlsx,876
clean_no_stopwords_BBC.xlsx,877
clean_no_stopwords_BBC.xlsx,878
clean_no_stopwords_BBC.xlsx,879
clean_no_stopwords_BBC.xlsx,880
clean_no_stopwords_BBC.xlsx,881
clean_no_stopwords_BBC.xlsx,882
clean_no_stopwords_BBC.xlsx,883
clean_no_stopwords_BBC.xlsx,884
clean_no_stopwords_BBC.xlsx,885
clean_no_stopwords_BBC.xlsx,886
clean_no_stopwords_BBC.xlsx,887
clean_no_stopwords_BBC.xlsx,888
clean_no_stopwords_BBC.xlsx,889
clean_no_stopwords_BBC.xlsx,890
clean_no_stopwords_BBC.xlsx,891
clean_no_stopwords_BBC.xlsx,892
clean_no_stopwords_BBC.xlsx,893
clean_no_stopwords_BBC.xlsx,894
clean_no_stopwords_BBC.xlsx,895
clean_no_stopwords_BBC.xlsx,896
clean_no_stopwords_BBC.xlsx,897
clean_no_stopwords_BBC.xlsx,898
clean_no_stopwords_BBC.xlsx,899
clean_no_stopwords_BBC.xlsx,900
clean_no_stopwords_BBC.xlsx,901
clean_no_stopwords_BBC.xlsx,902
clean_no_stopwords_BBC.xlsx,903
clean_no_stopwords_BBC.xlsx,904
clean_no_stopwords_BBC.xlsx,905
clean_no_stopwords_BBC.xlsx,906
clean_no_stopwords_BBC.xlsx,907
clean_no_stopwords_BBC.xlsx,908
clean_no_stopwords_BBC.xlsx,909
clean_no_stopwords_BBC.xlsx,910
clean_no_stopwords_BBC.xlsx,911
clean_no_stopwords_BBC.xlsx,912
clean_no_stopwords_BBC.xlsx,913
clean_no_stopwords_BBC.xlsx,914
clean_no_stopwords_BBC.xlsx,915
clean_no_stopwords_BBC.xlsx,916
clean_no_stopwords_BBC.xlsx,917
clean_no_stopwords_BBC.xlsx,918
clean_no_stopwords_BBC.xlsx,919
clean_no_stopwords_BBC.xlsx,920
clean_no_stopwords_BBC.xlsx,921
clean_no_stopwords_BBC.xlsx,922
clean_no_stopwords_BBC.xlsx,923
clean_no_stopwords_BBC.xlsx,924
clean_no_stopwords_BBC.xlsx,925
clean_no_stopwords_BBC.xlsx,926
clean_no_stopwords_BBC.xlsx,927
clean_no_stopwords_BBC.xlsx,928
clean_no_stopwords_BBC.xlsx,929
clean_no_stopwords_BBC.xlsx,930
clean_no_stopwords_BBC.xlsx,931
clean_no_stopwords_BBC.xlsx,932
clean_no_stopwords_BBC.xlsx,933
clean_no_stopwords_BBC.xlsx,934
clean_no_stopwords_BBC.xlsx,935
clean_no_stopwords_BBC.xlsx,936
clean_no_stopwords_BBC.xlsx,937
clean_no_stopwords_BBC.xlsx,938
clean_no_stopwords_BBC.xlsx,939
clean_no_stopwords_BBC.xlsx,940
clean_no_stopwords_BBC.xlsx,941
clean_no_stopwords_BBC.xlsx,942
clean_no_stopwords_BBC.xlsx,943
clean_no_stopwords_BBC.xlsx,944
clean_no_stopwords_BBC.xlsx,945
clean_no_stopwords_BBC.xlsx,946
clean_no_stopwords_BBC.xlsx,947
clean_no_stopwords_BBC.xlsx,948
clean_no_stopwords_BBC.xlsx,949
clean_no_stopwords_BBC.xlsx,950
clean_no_stopwords_BBC.xlsx,951
clean_no_stopwords_BBC.xlsx,952
clean_no_stopwords_BBC.xlsx,953
clean_no_stopwords_BBC.xlsx,954
clean_no_stopwords_BBC.xlsx,955
clean_no_stopwords_BBC.xlsx,956
clean_no_stopwords_BBC.xlsx,957
clean_no_stopwords_BBC.xlsx,958
clean_no_stopwords_BBC.xlsx,959
clean_no_stopwords_BBC.xlsx,960
clean_no_stopwords_BBC.xlsx,961
clean_no_stopwords_BBC.xlsx,962
clean_no_stopwords_BBC.xlsx,963
clean_no_stopwords_BBC.xlsx,964
clean_no_stopwords_BBC.xlsx,965
clean_no_stopwords_BBC.xlsx,966
clean_no_stopwords_BBC.xlsx,967
clean_no_stopwords_BBC.xlsx,968
clean_no_stopwords_BBC.xlsx,969
clean_no_stopwords_BBC.xlsx,970
clean_no_stopwords_BBC.xlsx,971
clean_no_stopwords_BBC.xlsx,972
clean_no_stopwords_BBC.xlsx,973
clean_no_stopwords_BBC.xlsx,974
clean_no_stopwords_BBC.xlsx,975
clean_no_stopwords_BBC.xlsx,976
clean_no_stopwords_BBC.xlsx,977
clean_no_stopwords_BBC.xlsx,978
clean_no_stopwords_BBC.xlsx,979
clean_no_stopwords_BBC.xlsx,980
clean_no_stopwords_BBC.xlsx,981
clean_no_stopwords_BBC.xlsx,982
clean_no_stopwords_BBC.xlsx,983
clean_no_stopwords_BBC.xlsx,984
clean_no_stopwords_BBC.xlsx,985
clean_no_stopwords_BBC.xlsx,986
clean_no_stopwords_BBC.xlsx,987
clean_no_stopwords_BBC.xlsx,988
clean_no_stopwords_BBC.xlsx,989
clean_no_stopwords_BBC.xlsx,990
clean_no_stopwords_BBC.xlsx,991
clean_no_stopwords_BBC.xlsx,992
clean_no_stopwords_BBC.xlsx,993
clean_no_stopwords_BBC.xlsx,994
clean_no_stopwords_BBC.xlsx,995
clean_no_stopwords_BBC.xlsx,996
clean_no_stopwords_BBC.xlsx,997
clean_no_stopwords_BBC.xlsx,998
clean_no_stopwords_BBC.xlsx,999
clean_no_stopwords_BBC.xlsx,1000
clean_no_stopwords_BBC.xlsx,1001
clean_no_stopwords_BBC.xlsx,1002
clean_no_stopwords_BBC.xlsx,1003
clean_no_stopwords_BBC.xlsx,1004
clean_no_stopwords_BBC.xlsx,1005
clean_no_stopwords_BBC.xlsx,1006
clean_no_stopwords_BBC.xlsx,1007
clean_no_stopwords_BBC.xlsx,1008
clean_no_stopwords_BBC.xlsx,1009
clean_no_stopwords_BBC.xlsx,1010
clean_no_stopwords_BBC.xlsx,1011
clean_no_stopwords_BBC.xlsx,1012
clean_no_stopwords_BBC.xlsx,1013
clean_no_stopwords_BBC.xlsx,1014
clean_no_stopwords_BBC.xlsx,1015
clean_no_stopwords_BBC.xlsx,1016
clean_no_stopwords_BBC.xlsx,1017
clean_no_stopwords_BBC.xlsx,1018
clean_no_stopwords_BBC.xlsx,1019
clean_no_stopwords_BBC.xlsx,1020
clean_no_stopwords_BBC.xlsx,1021
clean_no_stopwords_BBC.xlsx,1022
clean_no_stopwords_BBC.xlsx,1023
clean_no_stopwords_BBC.xlsx,1024
clean_no_stopwords_BBC.xlsx,1025
clean_no_stopwords_BBC.xlsx,1026
clean_no_stopwords_BBC.xlsx,1027
clean_no_stopwords_BBC.xlsx,1028
clean_no_stopwords_BBC.xlsx,1029
clean_no_stopwords_BBC.xlsx,1030
clean_no_stopwords_BBC.xlsx,1031
clean_no_stopwords_BBC.xlsx,1032
clean_no_stopwords_BBC.xlsx,1033
clean_no_stopwords_BBC.xlsx,1034
clean_no_stopwords_BBC.xlsx,1035
clean_no_stopwords_BBC.xlsx,1036
clean_no_stopwords_BBC.xlsx,1037
clean_no_stopwords_BBC.xlsx,1038
clean_no_stopwords_BBC.xlsx,1039
clean_no_stopwords_BBC.xlsx,1040
clean_no_stopwords_BBC.xlsx,1041
clean_no_stopwords_BBC.xlsx,1042
clean_no_stopwords_BBC.xlsx,1043
clean_no_stopwords_BBC.xlsx,1044
clean_no_stopwords_BBC.xlsx,1045
clean_no_stopwords_BBC.xlsx,1046
clean_no_stopwords_BBC.xlsx,1047
clean_no_stopwords_BBC.xlsx,1048
clean_no_stopwords_BBC.xlsx,1049
clean_no_stopwords_BBC.xlsx,1050
clean_no_stopwords_BBC.xlsx,1051
clean_no_stopwords_BBC.xlsx,1052
clean_no_stopwords_BBC.xlsx,1053
clean_no_stopwords_BBC.xlsx,1054
clean_no_stopwords_BBC.xlsx,1055
clean_no_stopwords_BBC.xlsx,1056
clean_no_stopwords_BBC.xlsx,1057
clean_no_stopwords_BBC.xlsx,1058
clean_no_stopwords_BBC.xlsx,1059
clean_no_stopwords_BBC.xlsx,1060
clean_no_stopwords_BBC.xlsx,1061
clean_no_stopwords_BBC.xlsx,1062
clean_no_stopwords_BBC.xlsx,1063
clean_no_stopwords_BBC.xlsx,1064
clean_no_stopwords_BBC.xlsx,1065
clean_no_stopwords_BBC.xlsx,1066
clean_no_stopwords_BBC.xlsx,1067
clean_no_stopwords_BBC.xlsx,1068
clean_no_stopwords_BBC.xlsx,1069
clean_no_stopwords_BBC.xlsx,1070
clean_no_stopwords_BBC.xlsx,1071
clean_no_stopwords_BBC.xlsx,1072
clean_no_stopwords_BBC.xlsx,1073
clean_no_stopwords_BBC.xlsx,1074
clean_no_stopwords_BBC.xlsx,1075
clean_no_stopwords_BBC.xlsx,1076
clean_no_stopwords_BBC.xlsx,1077
clean_no_stopwords_BBC.xlsx,1078
clean_no_stopwords_BBC.xlsx,1079
clean_no_stopwords_BBC.xlsx,1080
clean_no_stopwords_BBC.xlsx,1081
clean_no_stopwords_BBC.xlsx,1082
clean_no_stopwords_BBC.xlsx,1083
clean_no_stopwords_BBC.xlsx,1084
clean_no_stopwords_BBC.xlsx,1085
clean_no_stopwords_BBC.xlsx,1086
clean_no_stopwords_BBC.xlsx,1087
clean_no_stopwords_BBC.xlsx,1088
clean_no_stopwords_BBC.xlsx,1089
clean_no_stopwords_BBC.xlsx,1090
clean_no_stopwords_BBC.xlsx,1091
clean_no_stopwords_BBC.xlsx,1092
clean_no_stopwords_BBC.xlsx,1093
clean_no_stopwords_BBC.xlsx,1094
clean_no_stopwords_BBC.xlsx,1095
clean_no_stopwords_BBC.xlsx,1096
clean_no_stopwords_BBC.xlsx,1097
clean_no_stopwords_BBC.xlsx,1098
clean_no_stopwords_BBC.xlsx,1099
clean_no_stopwords_BBC.xlsx,1100
clean_no_stopwords_BBC.xlsx,1101
clean_no_stopwords_BBC.xlsx,1102
clean_no_stopwords_BBC.xlsx,1103
clean_no_stopwords_BBC.xlsx,1104
clean_no_stopwords_BBC.xlsx,1105
clean_no_stopwords_BBC.xlsx,1106
clean_no_stopwords_BBC.xlsx,1107
clean_no_stopwords_BBC.xlsx,1108
clean_no_stopwords_BBC.xlsx,1109
clean_no_stopwords_BBC.xlsx,1110
clean_no_stopwords_BBC.xlsx,1111
clean_no_stopwords_BBC.xlsx,1112
clean_no_stopwords_BBC.xlsx,1113
clean_no_stopwords_BBC.xlsx,1114
clean_no_stopwords_BBC.xlsx,1115
clean_no_stopwords_BBC.xlsx,1116
clean_no_stopwords_BBC.xlsx,1117
clean_no_stopwords_BBC.xlsx,1118
clean_no_stopwords_BBC.xlsx,1119
clean_no_stopwords_BBC.xlsx,1120
clean_no_stopwords_BBC.xlsx,1121
clean_no_stopwords_BBC.xlsx,1122
clean_no_stopwords_BBC.xlsx,1123
clean_no_stopwords_BBC.xlsx,1124
clean_no_stopwords_BBC.xlsx,1125
clean_no_stopwords_BBC.xlsx,1126
clean_no_stopwords_BBC.xlsx,1127
clean_no_stopwords_BBC.xlsx,1128
clean_no_stopwords_BBC.xlsx,1129
clean_no_stopwords_BBC.xlsx,1130
clean_no_stopwords_BBC.xlsx,1131
clean_no_stopwords_BBC.xlsx,1132
clean_no_stopwords_BBC.xlsx,1133
clean_no_stopwords_BBC.xlsx,1134
clean_no_stopwords_BBC.xlsx,1135
clean_no_stopwords_BBC.xlsx,1136
clean_no_stopwords_BBC.xlsx,1137
clean_no_stopwords_BBC.xlsx,1138
clean_no_stopwords_BBC.xlsx,1139
clean_no_stopwords_BBC.xlsx,1140
clean_no_stopwords_BBC.xlsx,1141
clean_no_stopwords_BBC.xlsx,1142
clean_no_stopwords_BBC.xlsx,1143
clean_no_stopwords_BBC.xlsx,1144
clean_no_stopwords_BBC.xlsx,1145
clean_no_stopwords_BBC.xlsx,1146
clean_no_stopwords_BBC.xlsx,1147
clean_no_stopwords_J-P.xlsx,1148
clean_no_stopwords_J-P.xlsx,1149
clean_no_stopwords_J-P.xlsx,1150
clean_no_stopwords_J-P.xlsx,1151
clean_no_stopwords_J-P.xlsx,1152
clean_no_stopwords_J-P.xlsx,1153
clean_no_stopwords_J-P.xlsx,1154
clean_no_stopwords_J-P.xlsx,1155
clean_no_stopwords_J-P.xlsx,1156
clean_no_stopwords_J-P.xlsx,1157
clean_no_stopwords_J-P.xlsx,1158
clean_no_stopwords_J-P.xlsx,1159
clean_no_stopwords_J-P.xlsx,1160
clean_no_stopwords_J-P.xlsx,1161
clean_no_stopwords_J-P.xlsx,1162
clean_no_stopwords_J-P.xlsx,1163
clean_no_stopwords_J-P.xlsx,1164
clean_no_stopwords_J-P.xlsx,1165
clean_no_stopwords_J-P.xlsx,1166
clean_no_stopwords_J-P.xlsx,1167
clean_no_stopwords_J-P.xlsx,1168
clean_no_stopwords_J-P.xlsx,1169
clean_no_stopwords_J-P.xlsx,1170
clean_no_stopwords_J-P.xlsx,1171
clean_no_stopwords_J-P.xlsx,1172
clean_no_stopwords_J-P.xlsx,1173
clean_no_stopwords_J-P.xlsx,1174
clean_no_stopwords_J-P.xlsx,1175
clean_no_stopwords_J-P.xlsx,1176
clean_no_stopwords_J-P.xlsx,1177
clean_no_stopwords_J-P.xlsx,1178
clean_no_stopwords_J-P.xlsx,1179
clean_no_stopwords_J-P.xlsx,1180
clean_no_stopwords_J-P.xlsx,1181
clean_no_stopwords_J-P.xlsx,1182
clean_no_stopwords_J-P.xlsx,1183
clean_no_stopwords_J-P.xlsx,1184
clean_no_stopwords_J-P.xlsx,1185
clean_no_stopwords_J-P.xlsx,1186
clean_no_stopwords_J-P.xlsx,1187
clean_no_stopwords_J-P.xlsx,1188
clean_no_stopwords_J-P.xlsx,1189
clean_no_stopwords_J-P.xlsx,1190
clean_no_stopwords_J-P.xlsx,1191
clean_no_stopwords_J-P.xlsx,1192
clean_no_stopwords_J-P.xlsx,1193
clean_no_stopwords_J-P.xlsx,1194
clean_no_stopwords_J-P.xlsx,1195
clean_no_stopwords_J-P.xlsx,1196
clean_no_stopwords_J-P.xlsx,1197
clean_no_stopwords_J-P.xlsx,1198
clean_no_stopwords_J-P.xlsx,1199
clean_no_stopwords_J-P.xlsx,1200
clean_no_stopwords_J-P.xlsx,1201
clean_no_stopwords_J-P.xlsx,1202
clean_no_stopwords_J-P.xlsx,1203
clean_no_stopwords_J-P.xlsx,1204
clean_no_stopwords_J-P.xlsx,1205
clean_no_stopwords_J-P.xlsx,1206
clean_no_stopwords_J-P.xlsx,1207
clean_no_stopwords_J-P.xlsx,1208
clean_no_stopwords_J-P.xlsx,1209
clean_no_stopwords_J-P.xlsx,1210
clean_no_stopwords_J-P.xlsx,1211
clean_no_stopwords_J-P.xlsx,1212
clean_no_stopwords_J-P.xlsx,1213
clean_no_stopwords_J-P.xlsx,1214
clean_no_stopwords_J-P.xlsx,1215
clean_no_stopwords_J-P.xlsx,1216
clean_no_stopwords_J-P.xlsx,1217
clean_no_stopwords_J-P.xlsx,1218
clean_no_stopwords_J-P.xlsx,1219
clean_no_stopwords_J-P.xlsx,1220
clean_no_stopwords_J-P.xlsx,1221
clean_no_stopwords_J-P.xlsx,1222
clean_no_stopwords_J-P.xlsx,1223
clean_no_stopwords_J-P.xlsx,1224
clean_no_stopwords_J-P.xlsx,1225
clean_no_stopwords_J-P.xlsx,1226
clean_no_stopwords_J-P.xlsx,1227
clean_no_stopwords_J-P.xlsx,1228
clean_no_stopwords_J-P.xlsx,1229
clean_no_stopwords_J-P.xlsx,1230
clean_no_stopwords_J-P.xlsx,1231
clean_no_stopwords_J-P.xlsx,1232
clean_no_stopwords_J-P.xlsx,1233
clean_no_stopwords_J-P.xlsx,1234
clean_no_stopwords_J-P.xlsx,1235
clean_no_stopwords_J-P.xlsx,1236
clean_no_stopwords_J-P.xlsx,1237
clean_no_stopwords_J-P.xlsx,1238
clean_no_stopwords_J-P.xlsx,1239
clean_no_stopwords_J-P.xlsx,1240
clean_no_stopwords_J-P.xlsx,1241
clean_no_stopwords_J-P.xlsx,1242
clean_no_stopwords_J-P.xlsx,1243
clean_no_stopwords_J-P.xlsx,1244
clean_no_stopwords_J-P.xlsx,1245
clean_no_stopwords_J-P.xlsx,1246
clean_no_stopwords_J-P.xlsx,1247
clean_no_stopwords_J-P.xlsx,1248
clean_no_stopwords_J-P.xlsx,1249
clean_no_stopwords_J-P.xlsx,1250
clean_no_stopwords_J-P.xlsx,1251
clean_no_stopwords_J-P.xlsx,1252
clean_no_stopwords_J-P.xlsx,1253
clean_no_stopwords_J-P.xlsx,1254
clean_no_stopwords_J-P.xlsx,1255
clean_no_stopwords_J-P.xlsx,1256
clean_no_stopwords_J-P.xlsx,1257
clean_no_stopwords_J-P.xlsx,1258
clean_no_stopwords_J-P.xlsx,1259
clean_no_stopwords_J-P.xlsx,1260
clean_no_stopwords_J-P.xlsx,1261
clean_no_stopwords_J-P.xlsx,1262
clean_no_stopwords_J-P.xlsx,1263
clean_no_stopwords_J-P.xlsx,1264
clean_no_stopwords_J-P.xlsx,1265
clean_no_stopwords_J-P.xlsx,1266
clean_no_stopwords_J-P.xlsx,1267
clean_no_stopwords_J-P.xlsx,1268
clean_no_stopwords_J-P.xlsx,1269
clean_no_stopwords_J-P.xlsx,1270
clean_no_stopwords_J-P.xlsx,1271
clean_no_stopwords_J-P.xlsx,1272
clean_no_stopwords_J-P.xlsx,1273
clean_no_stopwords_J-P.xlsx,1274
clean_no_stopwords_J-P.xlsx,1275
clean_no_stopwords_J-P.xlsx,1276
clean_no_stopwords_J-P.xlsx,1277
clean_no_stopwords_J-P.xlsx,1278
clean_no_stopwords_J-P.xlsx,1279
clean_no_stopwords_J-P.xlsx,1280
clean_no_stopwords_J-P.xlsx,1281
clean_no_stopwords_J-P.xlsx,1282
clean_no_stopwords_J-P.xlsx,1283
clean_no_stopwords_J-P.xlsx,1284
clean_no_stopwords_J-P.xlsx,1285
clean_no_stopwords_J-P.xlsx,1286
clean_no_stopwords_J-P.xlsx,1287
clean_no_stopwords_J-P.xlsx,1288
clean_no_stopwords_J-P.xlsx,1289
clean_no_stopwords_J-P.xlsx,1290
clean_no_stopwords_J-P.xlsx,1291
clean_no_stopwords_J-P.xlsx,1292
clean_no_stopwords_J-P.xlsx,1293
clean_no_stopwords_J-P.xlsx,1294
clean_no_stopwords_J-P.xlsx,1295
clean_no_stopwords_J-P.xlsx,1296
clean_no_stopwords_J-P.xlsx,1297
clean_no_stopwords_J-P.xlsx,1298
clean_no_stopwords_J-P.xlsx,1299
clean_no_stopwords_J-P.xlsx,1300
clean_no_stopwords_J-P.xlsx,1301
clean_no_stopwords_J-P.xlsx,1302
clean_no_stopwords_J-P.xlsx,1303
clean_no_stopwords_J-P.xlsx,1304
clean_no_stopwords_J-P.xlsx,1305
clean_no_stopwords_J-P.xlsx,1306
clean_no_stopwords_J-P.xlsx,1307
clean_no_stopwords_J-P.xlsx,1308
clean_no_stopwords_J-P.xlsx,1309
clean_no_stopwords_J-P.xlsx,1310
clean_no_stopwords_J-P.xlsx,1311
clean_no_stopwords_J-P.xlsx,1312
