Source File,TF-IDF Vector Index
lemmatized_no_stopwords_A-J.xlsx,577
lemmatized_no_stopwords_A-J.xlsx,578
lemmatized_no_stopwords_A-J.xlsx,579
lemmatized_no_stopwords_A-J.xlsx,580
lemmatized_no_stopwords_A-J.xlsx,581
lemmatized_no_stopwords_A-J.xlsx,582
lemmatized_no_stopwords_A-J.xlsx,583
lemmatized_no_stopwords_A-J.xlsx,584
lemmatized_no_stopwords_A-J.xlsx,585
lemmatized_no_stopwords_A-J.xlsx,586
lemmatized_no_stopwords_A-J.xlsx,587
lemmatized_no_stopwords_A-J.xlsx,588
lemmatized_no_stopwords_A-J.xlsx,589
lemmatized_no_stopwords_A-J.xlsx,590
lemmatized_no_stopwords_A-J.xlsx,591
lemmatized_no_stopwords_A-J.xlsx,592
lemmatized_no_stopwords_A-J.xlsx,593
lemmatized_no_stopwords_A-J.xlsx,594
lemmatized_no_stopwords_A-J.xlsx,595
lemmatized_no_stopwords_A-J.xlsx,596
lemmatized_no_stopwords_A-J.xlsx,597
lemmatized_no_stopwords_A-J.xlsx,598
lemmatized_no_stopwords_BBC.xlsx,599
lemmatized_no_stopwords_BBC.xlsx,600
lemmatized_no_stopwords_BBC.xlsx,601
lemmatized_no_stopwords_BBC.xlsx,602
lemmatized_no_stopwords_BBC.xlsx,603
lemmatized_no_stopwords_BBC.xlsx,604
lemmatized_no_stopwords_BBC.xlsx,605
lemmatized_no_stopwords_BBC.xlsx,606
lemmatized_no_stopwords_BBC.xlsx,607
lemmatized_no_stopwords_BBC.xlsx,608
lemmatized_no_stopwords_BBC.xlsx,609
lemmatized_no_stopwords_BBC.xlsx,610
lemmatized_no_stopwords_BBC.xlsx,611
lemmatized_no_stopwords_BBC.xlsx,612
lemmatized_no_stopwords_BBC.xlsx,613
lemmatized_no_stopwords_BBC.xlsx,614
lemmatized_no_stopwords_BBC.xlsx,615
lemmatized_no_stopwords_BBC.xlsx,616
lemmatized_no_stopwords_BBC.xlsx,617
lemmatized_no_stopwords_BBC.xlsx,618
lemmatized_no_stopwords_BBC.xlsx,619
lemmatized_no_stopwords_BBC.xlsx,620
lemmatized_no_stopwords_BBC.xlsx,621
lemmatized_no_stopwords_BBC.xlsx,622
lemmatized_no_stopwords_BBC.xlsx,623
lemmatized_no_stopwords_BBC.xlsx,624
lemmatized_no_stopwords_BBC.xlsx,625
lemmatized_no_stopwords_BBC.xlsx,626
lemmatized_no_stopwords_BBC.xlsx,627
lemmatized_no_stopwords_BBC.xlsx,628
lemmatized_no_stopwords_BBC.xlsx,629
lemmatized_no_stopwords_BBC.xlsx,630
lemmatized_no_stopwords_BBC.xlsx,631
lemmatized_no_stopwords_BBC.xlsx,632
lemmatized_no_stopwords_BBC.xlsx,633
lemmatized_no_stopwords_BBC.xlsx,634
lemmatized_no_stopwords_BBC.xlsx,635
lemmatized_no_stopwords_BBC.xlsx,636
lemmatized_no_stopwords_BBC.xlsx,637
lemmatized_no_stopwords_BBC.xlsx,638
lemmatized_no_stopwords_BBC.xlsx,639
lemmatized_no_stopwords_BBC.xlsx,640
lemmatized_no_stopwords_BBC.xlsx,641
lemmatized_no_stopwords_BBC.xlsx,642
lemmatized_no_stopwords_BBC.xlsx,643
lemmatized_no_stopwords_BBC.xlsx,644
lemmatized_no_stopwords_BBC.xlsx,645
lemmatized_no_stopwords_BBC.xlsx,646
lemmatized_no_stopwords_BBC.xlsx,647
lemmatized_no_stopwords_BBC.xlsx,648
lemmatized_no_stopwords_BBC.xlsx,649
lemmatized_no_stopwords_BBC.xlsx,650
lemmatized_no_stopwords_BBC.xlsx,651
lemmatized_no_stopwords_BBC.xlsx,652
lemmatized_no_stopwords_BBC.xlsx,653
lemmatized_no_stopwords_BBC.xlsx,654
lemmatized_no_stopwords_BBC.xlsx,655
lemmatized_no_stopwords_BBC.xlsx,656
lemmatized_no_stopwords_BBC.xlsx,657
lemmatized_no_stopwords_BBC.xlsx,658
lemmatized_no_stopwords_BBC.xlsx,659
lemmatized_no_stopwords_BBC.xlsx,660
lemmatized_no_stopwords_BBC.xlsx,661
lemmatized_no_stopwords_BBC.xlsx,662
lemmatized_no_stopwords_BBC.xlsx,663
lemmatized_no_stopwords_BBC.xlsx,664
lemmatized_no_stopwords_BBC.xlsx,665
lemmatized_no_stopwords_BBC.xlsx,666
lemmatized_no_stopwords_BBC.xlsx,667
lemmatized_no_stopwords_BBC.xlsx,668
lemmatized_no_stopwords_BBC.xlsx,669
lemmatized_no_stopwords_BBC.xlsx,670
lemmatized_no_stopwords_BBC.xlsx,671
lemmatized_no_stopwords_BBC.xlsx,672
lemmatized_no_stopwords_BBC.xlsx,673
lemmatized_no_stopwords_BBC.xlsx,674
lemmatized_no_stopwords_BBC.xlsx,675
lemmatized_no_stopwords_BBC.xlsx,676
lemmatized_no_stopwords_BBC.xlsx,677
lemmatized_no_stopwords_BBC.xlsx,678
lemmatized_no_stopwords_BBC.xlsx,679
lemmatized_no_stopwords_BBC.xlsx,680
lemmatized_no_stopwords_BBC.xlsx,681
lemmatized_no_stopwords_BBC.xlsx,682
lemmatized_no_stopwords_BBC.xlsx,683
lemmatized_no_stopwords_BBC.xlsx,684
lemmatized_no_stopwords_BBC.xlsx,685
lemmatized_no_stopwords_BBC.xlsx,686
lemmatized_no_stopwords_BBC.xlsx,687
lemmatized_no_stopwords_BBC.xlsx,688
lemmatized_no_stopwords_BBC.xlsx,689
lemmatized_no_stopwords_BBC.xlsx,690
lemmatized_no_stopwords_BBC.xlsx,691
lemmatized_no_stopwords_BBC.xlsx,692
lemmatized_no_stopwords_BBC.xlsx,693
lemmatized_no_stopwords_BBC.xlsx,694
lemmatized_no_stopwords_BBC.xlsx,695
lemmatized_no_stopwords_BBC.xlsx,696
lemmatized_no_stopwords_BBC.xlsx,697
lemmatized_no_stopwords_BBC.xlsx,698
lemmatized_no_stopwords_BBC.xlsx,699
lemmatized_no_stopwords_BBC.xlsx,700
lemmatized_no_stopwords_BBC.xlsx,701
lemmatized_no_stopwords_BBC.xlsx,702
lemmatized_no_stopwords_BBC.xlsx,703
lemmatized_no_stopwords_BBC.xlsx,704
lemmatized_no_stopwords_BBC.xlsx,705
lemmatized_no_stopwords_BBC.xlsx,706
lemmatized_no_stopwords_BBC.xlsx,707
lemmatized_no_stopwords_BBC.xlsx,708
lemmatized_no_stopwords_BBC.xlsx,709
lemmatized_no_stopwords_BBC.xlsx,710
lemmatized_no_stopwords_BBC.xlsx,711
lemmatized_no_stopwords_BBC.xlsx,712
lemmatized_no_stopwords_BBC.xlsx,713
lemmatized_no_stopwords_BBC.xlsx,714
lemmatized_no_stopwords_BBC.xlsx,715
lemmatized_no_stopwords_BBC.xlsx,716
lemmatized_no_stopwords_BBC.xlsx,717
lemmatized_no_stopwords_BBC.xlsx,718
lemmatized_no_stopwords_BBC.xlsx,719
lemmatized_no_stopwords_BBC.xlsx,720
lemmatized_no_stopwords_BBC.xlsx,721
lemmatized_no_stopwords_BBC.xlsx,722
lemmatized_no_stopwords_BBC.xlsx,723
lemmatized_no_stopwords_BBC.xlsx,724
lemmatized_no_stopwords_BBC.xlsx,725
lemmatized_no_stopwords_BBC.xlsx,726
lemmatized_no_stopwords_BBC.xlsx,727
lemmatized_no_stopwords_BBC.xlsx,728
lemmatized_no_stopwords_BBC.xlsx,729
lemmatized_no_stopwords_BBC.xlsx,730
lemmatized_no_stopwords_BBC.xlsx,731
lemmatized_no_stopwords_BBC.xlsx,732
lemmatized_no_stopwords_BBC.xlsx,733
lemmatized_no_stopwords_BBC.xlsx,734
lemmatized_no_stopwords_BBC.xlsx,735
lemmatized_no_stopwords_BBC.xlsx,736
lemmatized_no_stopwords_BBC.xlsx,737
lemmatized_no_stopwords_BBC.xlsx,738
lemmatized_no_stopwords_BBC.xlsx,739
lemmatized_no_stopwords_BBC.xlsx,740
lemmatized_no_stopwords_BBC.xlsx,741
lemmatized_no_stopwords_BBC.xlsx,742
lemmatized_no_stopwords_BBC.xlsx,743
lemmatized_no_stopwords_BBC.xlsx,744
lemmatized_no_stopwords_BBC.xlsx,745
lemmatized_no_stopwords_BBC.xlsx,746
lemmatized_no_stopwords_BBC.xlsx,747
lemmatized_no_stopwords_BBC.xlsx,748
lemmatized_no_stopwords_BBC.xlsx,749
lemmatized_no_stopwords_BBC.xlsx,750
lemmatized_no_stopwords_BBC.xlsx,751
lemmatized_no_stopwords_BBC.xlsx,752
lemmatized_no_stopwords_BBC.xlsx,753
lemmatized_no_stopwords_BBC.xlsx,754
lemmatized_no_stopwords_BBC.xlsx,755
lemmatized_no_stopwords_BBC.xlsx,756
lemmatized_no_stopwords_BBC.xlsx,757
lemmatized_no_stopwords_BBC.xlsx,758
lemmatized_no_stopwords_BBC.xlsx,759
lemmatized_no_stopwords_BBC.xlsx,760
lemmatized_no_stopwords_BBC.xlsx,761
lemmatized_no_stopwords_BBC.xlsx,762
lemmatized_no_stopwords_BBC.xlsx,763
lemmatized_no_stopwords_BBC.xlsx,764
lemmatized_no_stopwords_BBC.xlsx,765
lemmatized_no_stopwords_BBC.xlsx,766
lemmatized_no_stopwords_BBC.xlsx,767
lemmatized_no_stopwords_BBC.xlsx,768
lemmatized_no_stopwords_BBC.xlsx,769
lemmatized_no_stopwords_BBC.xlsx,770
lemmatized_no_stopwords_BBC.xlsx,771
lemmatized_no_stopwords_BBC.xlsx,772
lemmatized_no_stopwords_BBC.xlsx,773
lemmatized_no_stopwords_BBC.xlsx,774
lemmatized_no_stopwords_BBC.xlsx,775
lemmatized_no_stopwords_BBC.xlsx,776
lemmatized_no_stopwords_BBC.xlsx,777
lemmatized_no_stopwords_BBC.xlsx,778
lemmatized_no_stopwords_BBC.xlsx,779
lemmatized_no_stopwords_BBC.xlsx,780
lemmatized_no_stopwords_BBC.xlsx,781
lemmatized_no_stopwords_BBC.xlsx,782
lemmatized_no_stopwords_BBC.xlsx,783
lemmatized_no_stopwords_BBC.xlsx,784
lemmatized_no_stopwords_BBC.xlsx,785
lemmatized_no_stopwords_BBC.xlsx,786
lemmatized_no_stopwords_BBC.xlsx,787
lemmatized_no_stopwords_BBC.xlsx,788
lemmatized_no_stopwords_BBC.xlsx,789
lemmatized_no_stopwords_BBC.xlsx,790
lemmatized_no_stopwords_BBC.xlsx,791
lemmatized_no_stopwords_BBC.xlsx,792
lemmatized_no_stopwords_BBC.xlsx,793
lemmatized_no_stopwords_BBC.xlsx,794
lemmatized_no_stopwords_BBC.xlsx,795
lemmatized_no_stopwords_BBC.xlsx,796
lemmatized_no_stopwords_BBC.xlsx,797
lemmatized_no_stopwords_BBC.xlsx,798
lemmatized_no_stopwords_BBC.xlsx,799
lemmatized_no_stopwords_BBC.xlsx,800
lemmatized_no_stopwords_BBC.xlsx,801
lemmatized_no_stopwords_BBC.xlsx,802
lemmatized_no_stopwords_BBC.xlsx,803
lemmatized_no_stopwords_BBC.xlsx,804
lemmatized_no_stopwords_BBC.xlsx,805
lemmatized_no_stopwords_BBC.xlsx,806
lemmatized_no_stopwords_BBC.xlsx,807
lemmatized_no_stopwords_BBC.xlsx,808
lemmatized_no_stopwords_BBC.xlsx,809
lemmatized_no_stopwords_BBC.xlsx,810
lemmatized_no_stopwords_BBC.xlsx,811
lemmatized_no_stopwords_BBC.xlsx,812
lemmatized_no_stopwords_BBC.xlsx,813
lemmatized_no_stopwords_BBC.xlsx,814
lemmatized_no_stopwords_BBC.xlsx,815
lemmatized_no_stopwords_BBC.xlsx,816
lemmatized_no_stopwords_BBC.xlsx,817
lemmatized_no_stopwords_BBC.xlsx,818
lemmatized_no_stopwords_BBC.xlsx,819
lemmatized_no_stopwords_BBC.xlsx,820
lemmatized_no_stopwords_BBC.xlsx,821
lemmatized_no_stopwords_BBC.xlsx,822
lemmatized_no_stopwords_BBC.xlsx,823
lemmatized_no_stopwords_BBC.xlsx,824
lemmatized_no_stopwords_BBC.xlsx,825
lemmatized_no_stopwords_BBC.xlsx,826
lemmatized_no_stopwords_BBC.xlsx,827
lemmatized_no_stopwords_BBC.xlsx,828
lemmatized_no_stopwords_BBC.xlsx,829
lemmatized_no_stopwords_BBC.xlsx,830
lemmatized_no_stopwords_BBC.xlsx,831
lemmatized_no_stopwords_BBC.xlsx,832
lemmatized_no_stopwords_BBC.xlsx,833
lemmatized_no_stopwords_BBC.xlsx,834
lemmatized_no_stopwords_BBC.xlsx,835
lemmatized_no_stopwords_BBC.xlsx,836
lemmatized_no_stopwords_BBC.xlsx,837
lemmatized_no_stopwords_BBC.xlsx,838
lemmatized_no_stopwords_BBC.xlsx,839
lemmatized_no_stopwords_BBC.xlsx,840
lemmatized_no_stopwords_BBC.xlsx,841
lemmatized_no_stopwords_BBC.xlsx,842
lemmatized_no_stopwords_BBC.xlsx,843
lemmatized_no_stopwords_BBC.xlsx,844
lemmatized_no_stopwords_BBC.xlsx,845
lemmatized_no_stopwords_BBC.xlsx,846
lemmatized_no_stopwords_BBC.xlsx,847
lemmatized_no_stopwords_BBC.xlsx,848
lemmatized_no_stopwords_BBC.xlsx,849
lemmatized_no_stopwords_BBC.xlsx,850
lemmatized_no_stopwords_BBC.xlsx,851
lemmatized_no_stopwords_BBC.xlsx,852
lemmatized_no_stopwords_BBC.xlsx,853
lemmatized_no_stopwords_BBC.xlsx,854
lemmatized_no_stopwords_BBC.xlsx,855
lemmatized_no_stopwords_BBC.xlsx,856
lemmatized_no_stopwords_BBC.xlsx,857
lemmatized_no_stopwords_BBC.xlsx,858
lemmatized_no_stopwords_BBC.xlsx,859
lemmatized_no_stopwords_BBC.xlsx,860
lemmatized_no_stopwords_BBC.xlsx,861
lemmatized_no_stopwords_BBC.xlsx,862
lemmatized_no_stopwords_BBC.xlsx,863
lemmatized_no_stopwords_BBC.xlsx,864
lemmatized_no_stopwords_BBC.xlsx,865
lemmatized_no_stopwords_BBC.xlsx,866
lemmatized_no_stopwords_BBC.xlsx,867
lemmatized_no_stopwords_BBC.xlsx,868
lemmatized_no_stopwords_BBC.xlsx,869
lemmatized_no_stopwords_BBC.xlsx,870
lemmatized_no_stopwords_BBC.xlsx,871
lemmatized_no_stopwords_BBC.xlsx,872
lemmatized_no_stopwords_BBC.xlsx,873
lemmatized_no_stopwords_BBC.xlsx,874
lemmatized_no_stopwords_BBC.xlsx,875
lemmatized_no_stopwords_BBC.xlsx,876
lemmatized_no_stopwords_BBC.xlsx,877
lemmatized_no_stopwords_BBC.xlsx,878
lemmatized_no_stopwords_BBC.xlsx,879
lemmatized_no_stopwords_BBC.xlsx,880
lemmatized_no_stopwords_BBC.xlsx,881
lemmatized_no_stopwords_BBC.xlsx,882
lemmatized_no_stopwords_BBC.xlsx,883
lemmatized_no_stopwords_BBC.xlsx,884
lemmatized_no_stopwords_BBC.xlsx,885
lemmatized_no_stopwords_BBC.xlsx,886
lemmatized_no_stopwords_BBC.xlsx,887
lemmatized_no_stopwords_BBC.xlsx,888
lemmatized_no_stopwords_BBC.xlsx,889
lemmatized_no_stopwords_BBC.xlsx,890
lemmatized_no_stopwords_BBC.xlsx,891
lemmatized_no_stopwords_BBC.xlsx,892
lemmatized_no_stopwords_BBC.xlsx,893
lemmatized_no_stopwords_BBC.xlsx,894
lemmatized_no_stopwords_BBC.xlsx,895
lemmatized_no_stopwords_BBC.xlsx,896
lemmatized_no_stopwords_BBC.xlsx,897
lemmatized_no_stopwords_BBC.xlsx,898
lemmatized_no_stopwords_BBC.xlsx,899
lemmatized_no_stopwords_BBC.xlsx,900
lemmatized_no_stopwords_BBC.xlsx,901
lemmatized_no_stopwords_BBC.xlsx,902
lemmatized_no_stopwords_BBC.xlsx,903
lemmatized_no_stopwords_BBC.xlsx,904
lemmatized_no_stopwords_BBC.xlsx,905
lemmatized_no_stopwords_BBC.xlsx,906
lemmatized_no_stopwords_BBC.xlsx,907
lemmatized_no_stopwords_BBC.xlsx,908
lemmatized_no_stopwords_BBC.xlsx,909
lemmatized_no_stopwords_BBC.xlsx,910
lemmatized_no_stopwords_BBC.xlsx,911
lemmatized_no_stopwords_BBC.xlsx,912
lemmatized_no_stopwords_BBC.xlsx,913
lemmatized_no_stopwords_BBC.xlsx,914
lemmatized_no_stopwords_BBC.xlsx,915
lemmatized_no_stopwords_BBC.xlsx,916
lemmatized_no_stopwords_BBC.xlsx,917
lemmatized_no_stopwords_BBC.xlsx,918
lemmatized_no_stopwords_BBC.xlsx,919
lemmatized_no_stopwords_BBC.xlsx,920
lemmatized_no_stopwords_BBC.xlsx,921
lemmatized_no_stopwords_BBC.xlsx,922
lemmatized_no_stopwords_BBC.xlsx,923
lemmatized_no_stopwords_BBC.xlsx,924
lemmatized_no_stopwords_BBC.xlsx,925
lemmatized_no_stopwords_BBC.xlsx,926
lemmatized_no_stopwords_BBC.xlsx,927
lemmatized_no_stopwords_BBC.xlsx,928
lemmatized_no_stopwords_BBC.xlsx,929
lemmatized_no_stopwords_BBC.xlsx,930
lemmatized_no_stopwords_BBC.xlsx,931
lemmatized_no_stopwords_BBC.xlsx,932
lemmatized_no_stopwords_BBC.xlsx,933
lemmatized_no_stopwords_BBC.xlsx,934
lemmatized_no_stopwords_BBC.xlsx,935
lemmatized_no_stopwords_BBC.xlsx,936
lemmatized_no_stopwords_BBC.xlsx,937
lemmatized_no_stopwords_BBC.xlsx,938
lemmatized_no_stopwords_BBC.xlsx,939
lemmatized_no_stopwords_BBC.xlsx,940
lemmatized_no_stopwords_BBC.xlsx,941
lemmatized_no_stopwords_BBC.xlsx,942
lemmatized_no_stopwords_BBC.xlsx,943
lemmatized_no_stopwords_BBC.xlsx,944
lemmatized_no_stopwords_BBC.xlsx,945
lemmatized_no_stopwords_BBC.xlsx,946
lemmatized_no_stopwords_BBC.xlsx,947
lemmatized_no_stopwords_BBC.xlsx,948
lemmatized_no_stopwords_BBC.xlsx,949
lemmatized_no_stopwords_BBC.xlsx,950
lemmatized_no_stopwords_BBC.xlsx,951
lemmatized_no_stopwords_BBC.xlsx,952
lemmatized_no_stopwords_BBC.xlsx,953
lemmatized_no_stopwords_BBC.xlsx,954
lemmatized_no_stopwords_BBC.xlsx,955
lemmatized_no_stopwords_BBC.xlsx,956
lemmatized_no_stopwords_BBC.xlsx,957
lemmatized_no_stopwords_BBC.xlsx,958
lemmatized_no_stopwords_BBC.xlsx,959
lemmatized_no_stopwords_BBC.xlsx,960
lemmatized_no_stopwords_BBC.xlsx,961
lemmatized_no_stopwords_BBC.xlsx,962
lemmatized_no_stopwords_BBC.xlsx,963
lemmatized_no_stopwords_BBC.xlsx,964
lemmatized_no_stopwords_BBC.xlsx,965
lemmatized_no_stopwords_BBC.xlsx,966
lemmatized_no_stopwords_BBC.xlsx,967
lemmatized_no_stopwords_BBC.xlsx,968
lemmatized_no_stopwords_BBC.xlsx,969
lemmatized_no_stopwords_BBC.xlsx,970
lemmatized_no_stopwords_BBC.xlsx,971
lemmatized_no_stopwords_BBC.xlsx,972
lemmatized_no_stopwords_BBC.xlsx,973
lemmatized_no_stopwords_BBC.xlsx,974
lemmatized_no_stopwords_BBC.xlsx,975
lemmatized_no_stopwords_BBC.xlsx,976
lemmatized_no_stopwords_BBC.xlsx,977
lemmatized_no_stopwords_BBC.xlsx,978
lemmatized_no_stopwords_BBC.xlsx,979
lemmatized_no_stopwords_BBC.xlsx,980
lemmatized_no_stopwords_BBC.xlsx,981
lemmatized_no_stopwords_BBC.xlsx,982
lemmatized_no_stopwords_BBC.xlsx,983
lemmatized_no_stopwords_BBC.xlsx,984
lemmatized_no_stopwords_BBC.xlsx,985
lemmatized_no_stopwords_BBC.xlsx,986
lemmatized_no_stopwords_BBC.xlsx,987
lemmatized_no_stopwords_BBC.xlsx,988
lemmatized_no_stopwords_BBC.xlsx,989
lemmatized_no_stopwords_BBC.xlsx,990
lemmatized_no_stopwords_BBC.xlsx,991
lemmatized_no_stopwords_BBC.xlsx,992
lemmatized_no_stopwords_BBC.xlsx,993
lemmatized_no_stopwords_BBC.xlsx,994
lemmatized_no_stopwords_BBC.xlsx,995
lemmatized_no_stopwords_BBC.xlsx,996
lemmatized_no_stopwords_BBC.xlsx,997
lemmatized_no_stopwords_BBC.xlsx,998
lemmatized_no_stopwords_BBC.xlsx,999
lemmatized_no_stopwords_BBC.xlsx,1000
lemmatized_no_stopwords_BBC.xlsx,1001
lemmatized_no_stopwords_BBC.xlsx,1002
lemmatized_no_stopwords_BBC.xlsx,1003
lemmatized_no_stopwords_BBC.xlsx,1004
lemmatized_no_stopwords_BBC.xlsx,1005
lemmatized_no_stopwords_BBC.xlsx,1006
lemmatized_no_stopwords_BBC.xlsx,1007
lemmatized_no_stopwords_BBC.xlsx,1008
lemmatized_no_stopwords_BBC.xlsx,1009
lemmatized_no_stopwords_BBC.xlsx,1010
lemmatized_no_stopwords_BBC.xlsx,1011
lemmatized_no_stopwords_BBC.xlsx,1012
lemmatized_no_stopwords_BBC.xlsx,1013
lemmatized_no_stopwords_BBC.xlsx,1014
lemmatized_no_stopwords_BBC.xlsx,1015
lemmatized_no_stopwords_BBC.xlsx,1016
lemmatized_no_stopwords_BBC.xlsx,1017
lemmatized_no_stopwords_BBC.xlsx,1018
lemmatized_no_stopwords_BBC.xlsx,1019
lemmatized_no_stopwords_BBC.xlsx,1020
lemmatized_no_stopwords_BBC.xlsx,1021
lemmatized_no_stopwords_BBC.xlsx,1022
lemmatized_no_stopwords_BBC.xlsx,1023
lemmatized_no_stopwords_BBC.xlsx,1024
lemmatized_no_stopwords_BBC.xlsx,1025
lemmatized_no_stopwords_BBC.xlsx,1026
lemmatized_no_stopwords_BBC.xlsx,1027
lemmatized_no_stopwords_BBC.xlsx,1028
lemmatized_no_stopwords_BBC.xlsx,1029
lemmatized_no_stopwords_BBC.xlsx,1030
lemmatized_no_stopwords_BBC.xlsx,1031
lemmatized_no_stopwords_BBC.xlsx,1032
lemmatized_no_stopwords_BBC.xlsx,1033
lemmatized_no_stopwords_BBC.xlsx,1034
lemmatized_no_stopwords_BBC.xlsx,1035
lemmatized_no_stopwords_BBC.xlsx,1036
lemmatized_no_stopwords_BBC.xlsx,1037
lemmatized_no_stopwords_BBC.xlsx,1038
lemmatized_no_stopwords_BBC.xlsx,1039
lemmatized_no_stopwords_BBC.xlsx,1040
lemmatized_no_stopwords_BBC.xlsx,1041
lemmatized_no_stopwords_BBC.xlsx,1042
lemmatized_no_stopwords_BBC.xlsx,1043
lemmatized_no_stopwords_BBC.xlsx,1044
lemmatized_no_stopwords_BBC.xlsx,1045
lemmatized_no_stopwords_BBC.xlsx,1046
lemmatized_no_stopwords_BBC.xlsx,1047
lemmatized_no_stopwords_BBC.xlsx,1048
lemmatized_no_stopwords_BBC.xlsx,1049
lemmatized_no_stopwords_BBC.xlsx,1050
lemmatized_no_stopwords_BBC.xlsx,1051
lemmatized_no_stopwords_BBC.xlsx,1052
lemmatized_no_stopwords_BBC.xlsx,1053
lemmatized_no_stopwords_BBC.xlsx,1054
lemmatized_no_stopwords_BBC.xlsx,1055
lemmatized_no_stopwords_BBC.xlsx,1056
lemmatized_no_stopwords_BBC.xlsx,1057
lemmatized_no_stopwords_BBC.xlsx,1058
lemmatized_no_stopwords_BBC.xlsx,1059
lemmatized_no_stopwords_BBC.xlsx,1060
lemmatized_no_stopwords_BBC.xlsx,1061
lemmatized_no_stopwords_BBC.xlsx,1062
lemmatized_no_stopwords_BBC.xlsx,1063
lemmatized_no_stopwords_BBC.xlsx,1064
lemmatized_no_stopwords_BBC.xlsx,1065
lemmatized_no_stopwords_BBC.xlsx,1066
lemmatized_no_stopwords_BBC.xlsx,1067
lemmatized_no_stopwords_BBC.xlsx,1068
lemmatized_no_stopwords_BBC.xlsx,1069
lemmatized_no_stopwords_BBC.xlsx,1070
lemmatized_no_stopwords_BBC.xlsx,1071
lemmatized_no_stopwords_BBC.xlsx,1072
lemmatized_no_stopwords_BBC.xlsx,1073
lemmatized_no_stopwords_BBC.xlsx,1074
lemmatized_no_stopwords_BBC.xlsx,1075
lemmatized_no_stopwords_BBC.xlsx,1076
lemmatized_no_stopwords_BBC.xlsx,1077
lemmatized_no_stopwords_BBC.xlsx,1078
lemmatized_no_stopwords_BBC.xlsx,1079
lemmatized_no_stopwords_BBC.xlsx,1080
lemmatized_no_stopwords_BBC.xlsx,1081
lemmatized_no_stopwords_BBC.xlsx,1082
lemmatized_no_stopwords_BBC.xlsx,1083
lemmatized_no_stopwords_BBC.xlsx,1084
lemmatized_no_stopwords_BBC.xlsx,1085
lemmatized_no_stopwords_BBC.xlsx,1086
lemmatized_no_stopwords_BBC.xlsx,1087
lemmatized_no_stopwords_BBC.xlsx,1088
lemmatized_no_stopwords_BBC.xlsx,1089
lemmatized_no_stopwords_BBC.xlsx,1090
lemmatized_no_stopwords_BBC.xlsx,1091
lemmatized_no_stopwords_BBC.xlsx,1092
lemmatized_no_stopwords_BBC.xlsx,1093
lemmatized_no_stopwords_BBC.xlsx,1094
lemmatized_no_stopwords_BBC.xlsx,1095
lemmatized_no_stopwords_BBC.xlsx,1096
lemmatized_no_stopwords_BBC.xlsx,1097
lemmatized_no_stopwords_BBC.xlsx,1098
lemmatized_no_stopwords_BBC.xlsx,1099
lemmatized_no_stopwords_BBC.xlsx,1100
lemmatized_no_stopwords_BBC.xlsx,1101
lemmatized_no_stopwords_BBC.xlsx,1102
lemmatized_no_stopwords_BBC.xlsx,1103
lemmatized_no_stopwords_BBC.xlsx,1104
lemmatized_no_stopwords_BBC.xlsx,1105
lemmatized_no_stopwords_BBC.xlsx,1106
lemmatized_no_stopwords_BBC.xlsx,1107
lemmatized_no_stopwords_BBC.xlsx,1108
lemmatized_no_stopwords_BBC.xlsx,1109
lemmatized_no_stopwords_BBC.xlsx,1110
lemmatized_no_stopwords_BBC.xlsx,1111
lemmatized_no_stopwords_BBC.xlsx,1112
lemmatized_no_stopwords_BBC.xlsx,1113
lemmatized_no_stopwords_BBC.xlsx,1114
lemmatized_no_stopwords_BBC.xlsx,1115
lemmatized_no_stopwords_BBC.xlsx,1116
lemmatized_no_stopwords_BBC.xlsx,1117
lemmatized_no_stopwords_BBC.xlsx,1118
lemmatized_no_stopwords_BBC.xlsx,1119
lemmatized_no_stopwords_BBC.xlsx,1120
lemmatized_no_stopwords_BBC.xlsx,1121
lemmatized_no_stopwords_BBC.xlsx,1122
lemmatized_no_stopwords_BBC.xlsx,1123
lemmatized_no_stopwords_BBC.xlsx,1124
lemmatized_no_stopwords_BBC.xlsx,1125
lemmatized_no_stopwords_BBC.xlsx,1126
lemmatized_no_stopwords_BBC.xlsx,1127
lemmatized_no_stopwords_BBC.xlsx,1128
lemmatized_no_stopwords_BBC.xlsx,1129
lemmatized_no_stopwords_BBC.xlsx,1130
lemmatized_no_stopwords_BBC.xlsx,1131
lemmatized_no_stopwords_BBC.xlsx,1132
lemmatized_no_stopwords_BBC.xlsx,1133
lemmatized_no_stopwords_BBC.xlsx,1134
lemmatized_no_stopwords_BBC.xlsx,1135
lemmatized_no_stopwords_BBC.xlsx,1136
lemmatized_no_stopwords_BBC.xlsx,1137
lemmatized_no_stopwords_BBC.xlsx,1138
lemmatized_no_stopwords_BBC.xlsx,1139
lemmatized_no_stopwords_BBC.xlsx,1140
lemmatized_no_stopwords_BBC.xlsx,1141
lemmatized_no_stopwords_BBC.xlsx,1142
lemmatized_no_stopwords_BBC.xlsx,1143
lemmatized_no_stopwords_BBC.xlsx,1144
lemmatized_no_stopwords_BBC.xlsx,1145
lemmatized_no_stopwords_BBC.xlsx,1146
lemmatized_no_stopwords_BBC.xlsx,1147
lemmatized_no_stopwords_J-P.xlsx,1148
lemmatized_no_stopwords_J-P.xlsx,1149
lemmatized_no_stopwords_J-P.xlsx,1150
lemmatized_no_stopwords_J-P.xlsx,1151
lemmatized_no_stopwords_J-P.xlsx,1152
